isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH WEST 164 140
true false WEST EAST 164 140
true false EAST EAST 164 140
true false EAST NORTH 164 140
true false NORTH EAST 164 140
true false EAST WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST NORTH 164 140
true false NORTH EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST WEST 163 150
true false WEST WEST 162 160
true false WEST NORTH 161 170
true false NORTH SOUTH 161 170
true false SOUTH EAST 160 180
true false EAST WEST 160 180
true false WEST SOUTH 160 180
true false SOUTH SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST EAST 158 200
true false EAST WEST 158 200
true false WEST WEST 158 200
true false WEST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST NORTH 156 220
true false NORTH EAST 156 220
true false EAST EAST 156 220
true false EAST WEST 156 220
true false WEST SOUTH 156 220
true false SOUTH NORTH 156 220
true false NORTH NORTH 155 230
true false NORTH SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST SOUTH 154 240
true false SOUTH WEST 154 240
true false WEST WEST 153 250
true false WEST WEST 152 260
true false WEST WEST 151 270
true false WEST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH EAST 150 280
true false EAST EAST 150 280
true false EAST NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH WEST 150 280
true false WEST WEST 150 280
true false WEST NORTH 150 280
true false NORTH EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST EAST 150 280
true false EAST EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH WEST 150 280
true false WEST SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH EAST 150 280
true false EAST NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH WEST 150 280
true false WEST SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH WEST 150 280
true false WEST WEST 150 280
true false WEST NORTH 150 280
true false NORTH EAST 150 280
true false EAST EAST 150 280
true false EAST WEST 150 280
true false WEST WEST 150 280
true false WEST WEST 150 280
true false WEST EAST 150 280
true false EAST NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH NORTH 150 280
true false NORTH EAST 150 280
true false EAST WEST 150 280
true false WEST EAST 150 280
true false EAST NORTH 150 280
true false NORTH SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST NORTH 150 280
true false NORTH EAST 150 280
true false EAST NORTH 150 280
true false NORTH EAST 150 280
true false EAST NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH WEST 150 280
true false WEST NORTH 150 280
true false NORTH EAST 150 280
true false EAST NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH NORTH 150 280
true false NORTH EAST 150 280
true false EAST SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST EAST 150 280
true false EAST WEST 150 280
true false WEST SOUTH 150 280
true false SOUTH WEST 150 280
true false WEST EAST 150 280
true false EAST EAST 150 280
true false EAST NORTH 150 280
true false NORTH EAST 150 280
true false EAST EAST 150 280
true false EAST EAST 149 290
true false EAST EAST 149 290
true false EAST SOUTH 149 290
true false SOUTH SOUTH 148 300
true false SOUTH EAST 147 310
true false EAST EAST 146 320
true false EAST EAST 145 330
true false EAST NORTH 144 340
true false NORTH WEST 144 340
true false WEST NORTH 144 340
true false NORTH SOUTH 143 350
true false SOUTH EAST 143 350
true false EAST SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST EAST 143 350
true false EAST WEST 143 350
true false WEST SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST EAST 143 350
true false EAST SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST EAST 143 350
true false EAST EAST 143 350
true false EAST SOUTH 143 350
true false SOUTH NORTH 143 350
true false NORTH WEST 143 350
true false WEST SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH NORTH 143 350
true false NORTH NORTH 143 350
true false NORTH EAST 142 360
true false EAST WEST 141 370
true false WEST SOUTH 141 370
true false SOUTH NORTH 141 370
true false NORTH SOUTH 141 370
true false SOUTH WEST 141 370
true false WEST WEST 141 370
true false WEST NORTH 141 370
true false NORTH SOUTH 141 370
true false SOUTH WEST 141 370
true false WEST WEST 141 370
true false WEST EAST 141 370
true false EAST SOUTH 141 370
true false SOUTH WEST 141 370
true false WEST EAST 141 370
true false EAST SOUTH 141 370
true false SOUTH WEST 141 370
true false WEST NORTH 141 370
true false NORTH SOUTH 141 370
true false SOUTH EAST 141 370
true false EAST EAST 141 370
true false EAST SOUTH 141 370
true false SOUTH EAST 141 370
true false EAST NORTH 140 380
true false NORTH SOUTH 140 380
true false SOUTH NORTH 139 390
true false NORTH EAST 139 390
true false EAST NORTH 139 390
true false NORTH NORTH 139 390
true false NORTH WEST 139 390
true false WEST NORTH 139 390
true false NORTH EAST 139 390
true false EAST EAST 139 390
true false EAST WEST 139 390
true false WEST SOUTH 139 390
true false SOUTH WEST 139 390
true false WEST WEST 139 390
true false WEST NORTH 139 390
true false NORTH WEST 139 390
true false WEST NORTH 139 390
true false NORTH SOUTH 139 390
true false SOUTH WEST 139 390
true false WEST WEST 139 390
true false WEST WEST 139 390
true false WEST WEST 139 390
true false WEST NORTH 139 390
true false NORTH EAST 139 390
true false EAST NORTH 139 390
true false NORTH NORTH 139 390
true false NORTH NORTH 138 400
true false NORTH WEST 137 410
true false WEST WEST 136 420
true false WEST WEST 135 430
true false WEST SOUTH 134 440
true false SOUTH WEST 134 440
true false WEST WEST 133 450
true false WEST WEST 133 450
true false WEST EAST 133 450
true false EAST EAST 133 450
true false EAST NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH EAST 133 450
true false EAST NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH EAST 133 450
true false EAST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST EAST 133 450
true false EAST NORTH 133 450
true false NORTH WEST 133 450
true false WEST NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH EAST 133 450
true false EAST WEST 133 450
true false WEST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST WEST 133 450
true false WEST EAST 133 450
true false EAST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST WEST 133 450
true false WEST EAST 133 450
true false EAST EAST 133 450
true false EAST EAST 133 450
true false EAST NORTH 133 450
true false NORTH WEST 133 450
true false WEST EAST 133 450
true false EAST WEST 133 450
true false WEST WEST 133 450
true false WEST WEST 133 450
true false WEST WEST 133 450
true false WEST WEST 133 450
true false WEST WEST 133 450
true false WEST NORTH 133 450
true false NORTH EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH EAST 133 450
true false EAST WEST 133 450
true false WEST EAST 133 450
true false EAST WEST 133 450
true false WEST NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH WEST 133 450
true false WEST EAST 133 450
true false EAST EAST 133 450
true false EAST WEST 133 450
true false WEST WEST 133 450
true false WEST WEST 133 450
true false WEST NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST WEST 133 450
true false WEST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH WEST 133 450
true false WEST WEST 133 450
true false WEST WEST 133 450
true false WEST SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH EAST 133 450
true false EAST EAST 133 450
true false EAST NORTH 133 450
true false NORTH WEST 133 450
true false WEST WEST 133 450
true false WEST NORTH 133 450
true false NORTH WEST 133 450
true false WEST EAST 133 450
true false EAST EAST 133 450
true false EAST NORTH 133 450
true false NORTH EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH EAST 133 450
true false EAST WEST 133 450
true false WEST WEST 133 450
true false WEST NORTH 133 450
true false NORTH EAST 133 450
true false EAST EAST 133 450
true false EAST WEST 133 450
true false WEST SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH SOUTH 133 450
true false SOUTH WEST 133 450
true false WEST WEST 133 450
true false WEST EAST 133 450
true false EAST NORTH 133 450
true false NORTH SOUTH 133 450
true false SOUTH EAST 133 450
true false EAST EAST 133 450
true false EAST EAST 133 450
true false EAST NORTH 133 450
true false NORTH EAST 133 450
true false EAST WEST 133 450
true false WEST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH NORTH 133 450
true false NORTH EAST 133 450
true false EAST NORTH 133 450
true false NORTH NORTH 133 450
true false NORTH EAST 133 450
true false EAST WEST 132 460
true false WEST EAST 132 460
true false EAST NORTH 132 460
true false NORTH WEST 132 460
true false WEST EAST 132 460
true false EAST SOUTH 132 460
true false SOUTH WEST 132 460
true false WEST NORTH 132 460
true false NORTH NORTH 131 470
true false NORTH SOUTH 130 480
true false SOUTH NORTH 130 480
true false NORTH SOUTH 130 480
true false SOUTH EAST 130 480
true false EAST SOUTH 130 480
true false SOUTH NORTH 130 480
true false NORTH EAST 130 480
true false EAST EAST 130 480
true false EAST EAST 130 480
true false EAST NORTH 130 480
true false NORTH WEST 130 480
true false WEST WEST 130 480
true false WEST EAST 130 480
true false EAST EAST 130 480
true false EAST EAST 130 480
true false EAST EAST 130 480
true false EAST SOUTH 130 480
true false SOUTH SOUTH 130 480
true false SOUTH WEST 130 480
true false WEST EAST 130 480
true false EAST NORTH 130 480
true false NORTH WEST 130 480
true false WEST NORTH 130 480
true false NORTH EAST 130 480
true false EAST EAST 130 480
true false EAST SOUTH 130 480
true false SOUTH SOUTH 130 480
true false SOUTH SOUTH 130 480
true false SOUTH SOUTH 130 480
true false SOUTH NORTH 130 480
true false NORTH EAST 130 480
true false EAST SOUTH 130 480
true false SOUTH NORTH 130 480
true false NORTH NORTH 130 480
true false NORTH NORTH 130 480
true false NORTH NORTH 130 480
true false NORTH WEST 130 480
true false WEST SOUTH 130 480
true false SOUTH WEST 130 480
true false WEST SOUTH 130 480
true false SOUTH WEST 130 480
true false WEST EAST 130 480
true false EAST EAST 130 480
true false EAST NORTH 130 480
true false NORTH NORTH 130 480
true false NORTH WEST 130 480
true false WEST SOUTH 130 480
true false SOUTH EAST 130 480
true false EAST WEST 130 480
true false WEST SOUTH 130 480
true false SOUTH SOUTH 130 480
true false SOUTH EAST 130 480
true false EAST WEST 130 480
true false WEST NORTH 130 480
true false NORTH WEST 130 480
true false WEST WEST 130 480
true false WEST EAST 130 480
true false EAST NORTH 130 480
true false NORTH EAST 130 480
true false EAST EAST 130 480
true false EAST EAST 130 480
true false EAST NORTH 130 480
true false NORTH WEST 130 480
true false WEST NORTH 130 480
true false NORTH SOUTH 130 480
true false SOUTH EAST 130 480
true false EAST EAST 130 480
true false EAST NORTH 130 480
true false NORTH SOUTH 130 480
true false SOUTH NORTH 130 480
true false NORTH NORTH 130 480
true false NORTH NORTH 130 480
true false NORTH EAST 130 480
true false EAST EAST 130 480
true false EAST WEST 130 480
true false WEST NORTH 130 480
true false NORTH SOUTH 129 490
true false SOUTH WEST 129 490
true false WEST NORTH 129 490
true false NORTH WEST 129 490
true false WEST EAST 129 490
true false EAST WEST 129 490
true false WEST NORTH 129 490
true false NORTH SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST EAST 128 500
true false EAST SOUTH 128 500
true false SOUTH NORTH 128 500
true false NORTH WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH WEST 128 500
true false WEST EAST 128 500
true false EAST NORTH 128 500
true false NORTH EAST 128 500
true false EAST NORTH 128 500
true false NORTH WEST 128 500
true false WEST NORTH 128 500
true false NORTH WEST 128 500
true false WEST WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH WEST 128 500
true false WEST NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH SOUTH 128 500
true false SOUTH SOUTH 128 500
true false SOUTH NORTH 128 500
true false NORTH WEST 128 500
true false WEST NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH NORTH 128 500
true false NORTH EAST 128 500
true false EAST WEST 128 500
true false WEST NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH WEST 128 500
true false WEST NORTH 128 500
true false NORTH WEST 128 500
true false WEST WEST 128 500
true false WEST WEST 128 500
true false WEST WEST 128 500
true false WEST NORTH 128 500
true false NORTH SOUTH 128 500
true false SOUTH WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH SOUTH 128 500
true false SOUTH SOUTH 128 500
true false SOUTH WEST 128 500
true false WEST SOUTH 128 500
true false SOUTH EAST 128 500
true false EAST EAST 128 500
true false EAST EAST 128 500
true false EAST EAST 128 500
true false EAST SOUTH 128 500
true false SOUTH NORTH 127 510
true false NORTH EAST 127 510
true false EAST SOUTH 127 510
true false SOUTH EAST 127 510
true false EAST WEST 127 510
true false WEST EAST 127 510
true false EAST NORTH 127 510
true false NORTH EAST 127 510
true false EAST NORTH 127 510
true false NORTH EAST 127 510
true false EAST NORTH 127 510
true false NORTH NORTH 127 510
true false NORTH WEST 127 510
true false WEST WEST 127 510
true false WEST NORTH 127 510
true false NORTH WEST 127 510
true false WEST SOUTH 127 510
true false SOUTH SOUTH 126 520
true false SOUTH NORTH 126 520
true false NORTH EAST 126 520
true false EAST WEST 126 520
true false WEST WEST 126 520
true false WEST WEST 126 520
true false WEST NORTH 126 520
true false NORTH WEST 126 520
true false WEST SOUTH 126 520
true false SOUTH WEST 126 520
true false WEST SOUTH 126 520
true false SOUTH EAST 126 520
true false EAST SOUTH 126 520
true false SOUTH NORTH 126 520
true false NORTH NORTH 126 520
true false NORTH NORTH 126 520
true false NORTH WEST 126 520
true false WEST SOUTH 126 520
true false SOUTH WEST 126 520
true false WEST SOUTH 126 520
true false SOUTH WEST 126 520
true false WEST EAST 125 530
true false EAST NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH EAST 125 530
true false EAST EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST WEST 125 530
true false WEST WEST 125 530
true false WEST EAST 125 530
true false EAST EAST 125 530
true false EAST WEST 125 530
true false WEST EAST 125 530
true false EAST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH EAST 125 530
true false EAST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST EAST 125 530
true false EAST EAST 125 530
true false EAST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST WEST 125 530
true false WEST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST NORTH 125 530
true false NORTH WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST WEST 125 530
true false WEST NORTH 125 530
true false NORTH EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST EAST 125 530
true false EAST EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH EAST 125 530
true false EAST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH EAST 125 530
true false EAST EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST EAST 125 530
true false EAST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH EAST 125 530
true false EAST EAST 125 530
true false EAST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST EAST 125 530
true false EAST NORTH 125 530
true false NORTH EAST 125 530
true false EAST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH EAST 124 540
true false EAST SOUTH 124 540
true false SOUTH NORTH 124 540
true false NORTH WEST 124 540
true false WEST WEST 124 540
true false WEST WEST 124 540
true false WEST SOUTH 124 540
true false SOUTH SOUTH 124 540
true false SOUTH NORTH 124 540
true false NORTH EAST 124 540
true false EAST WEST 124 540
true false WEST SOUTH 124 540
true false SOUTH WEST 124 540
true false WEST WEST 123 550
true false WEST SOUTH 122 560
true false SOUTH NORTH 122 560
true false NORTH WEST 122 560
true false WEST SOUTH 121 570
true false SOUTH WEST 121 570
true false WEST EAST 120 580
true false EAST NORTH 120 580
true false NORTH WEST 120 580
true false WEST SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH SOUTH 120 580
true false SOUTH WEST 120 580
true false WEST SOUTH 119 590
true false SOUTH EAST 119 590
true false EAST WEST 119 590
true false WEST SOUTH 119 590
true false SOUTH SOUTH 119 590
true false SOUTH NORTH 119 590
true false NORTH WEST 119 590
true false WEST WEST 118 600
true false WEST SOUTH 117 610
true false SOUTH SOUTH 117 610
true false SOUTH SOUTH 117 610
true false SOUTH EAST 117 610
true false EAST WEST 117 610
true false WEST EAST 117 610
true false EAST WEST 117 610
true false WEST SOUTH 117 610
true false SOUTH WEST 117 610
true false WEST NORTH 116 620
true false NORTH EAST 116 620
true false EAST EAST 116 620
true false EAST NORTH 116 620
true false NORTH EAST 116 620
true false EAST EAST 116 620
true false EAST SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH EAST 116 620
true false EAST EAST 116 620
true false EAST WEST 116 620
true false WEST EAST 116 620
true false EAST NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH WEST 116 620
true false WEST NORTH 116 620
true false NORTH WEST 116 620
true false WEST NORTH 116 620
true false NORTH WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH WEST 116 620
true false WEST EAST 116 620
true false EAST SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH EAST 116 620
true false EAST EAST 116 620
true false EAST EAST 116 620
true false EAST WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST EAST 116 620
true false EAST WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH EAST 116 620
true false EAST SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH WEST 116 620
true false WEST WEST 116 620
true false WEST EAST 116 620
true false EAST SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST NORTH 116 620
true false NORTH EAST 116 620
true false EAST NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH EAST 116 620
true false EAST NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST WEST 116 620
true false WEST EAST 116 620
true false EAST WEST 116 620
true false WEST SOUTH 116 620
true false SOUTH NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH WEST 116 620
true false WEST WEST 116 620
true false WEST NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH NORTH 116 620
true false NORTH SOUTH 116 620
true false SOUTH SOUTH 116 620
true false SOUTH WEST 116 620
true false WEST WEST 116 620
true false WEST EAST 116 620
true false EAST EAST 116 620
true false EAST SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST SOUTH 116 620
