isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 148 300
true false WEST WEST 148 300
true false WEST WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH WEST 148 300
true false WEST NORTH 148 300
true false NORTH NORTH 148 300
true false NORTH SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH SOUTH 148 300
true false SOUTH EAST 148 300
true false EAST SOUTH 148 300
true false SOUTH WEST 148 300
true false WEST WEST 148 300
true false WEST WEST 148 300
true false WEST SOUTH 148 300
true false SOUTH NORTH 148 300
true false NORTH NORTH 147 310
true false NORTH NORTH 146 320
true false NORTH EAST 146 320
true false EAST WEST 145 330
true false WEST SOUTH 145 330
true false SOUTH EAST 145 330
true false EAST EAST 145 330
true false EAST WEST 145 330
true false WEST EAST 145 330
true false EAST EAST 145 330
true false EAST EAST 145 330
true false EAST NORTH 145 330
true false NORTH EAST 145 330
true false EAST SOUTH 145 330
true false SOUTH EAST 145 330
true false EAST SOUTH 144 340
true false SOUTH SOUTH 144 340
true false SOUTH NORTH 144 340
true false NORTH WEST 143 350
true false WEST WEST 143 350
true false WEST SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST EAST 143 350
true false EAST SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST WEST 143 350
true false WEST SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH WEST 143 350
true false WEST SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH NORTH 143 350
true false NORTH WEST 143 350
true false WEST NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH EAST 143 350
true false EAST NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH EAST 143 350
true false EAST NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH EAST 143 350
true false EAST EAST 143 350
true false EAST NORTH 143 350
true false NORTH SOUTH 143 350
true false SOUTH NORTH 143 350
true false NORTH EAST 143 350
true false EAST SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH EAST 143 350
true false EAST SOUTH 143 350
true false SOUTH SOUTH 143 350
true false SOUTH NORTH 143 350
true false NORTH NORTH 143 350
true false NORTH WEST 142 360
true false WEST SOUTH 141 370
true false SOUTH NORTH 141 370
true false NORTH EAST 141 370
true false EAST WEST 141 370
true false WEST EAST 141 370
true false EAST NORTH 141 370
true false NORTH WEST 141 370
true false WEST SOUTH 141 370
true false SOUTH SOUTH 141 370
true false SOUTH EAST 141 370
true false EAST EAST 141 370
true false EAST WEST 141 370
true false WEST WEST 141 370
true false WEST EAST 140 380
true false EAST EAST 140 380
true false EAST WEST 140 380
true false WEST WEST 140 380
true false WEST SOUTH 140 380
true false SOUTH WEST 140 380
true false WEST SOUTH 140 380
true false SOUTH NORTH 140 380
true false NORTH NORTH 139 390
true false NORTH WEST 138 400
true false WEST EAST 138 400
true false EAST EAST 137 410
true false EAST SOUTH 136 420
true false SOUTH SOUTH 136 420
true false SOUTH EAST 136 420
true false EAST SOUTH 135 430
true false SOUTH SOUTH 135 430
true false SOUTH WEST 135 430
true false WEST NORTH 135 430
true false NORTH NORTH 135 430
true false NORTH WEST 135 430
true false WEST SOUTH 135 430
true false SOUTH NORTH 135 430
true false NORTH SOUTH 135 430
true false SOUTH EAST 135 430
true false EAST NORTH 135 430
true false NORTH WEST 135 430
true false WEST SOUTH 135 430
true false SOUTH WEST 135 430
true false WEST EAST 135 430
true false EAST NORTH 135 430
true false NORTH WEST 135 430
true false WEST WEST 135 430
true false WEST SOUTH 135 430
true false SOUTH WEST 135 430
true false WEST NORTH 135 430
true false NORTH EAST 135 430
true false EAST WEST 135 430
true false WEST EAST 135 430
true false EAST EAST 135 430
true false EAST EAST 135 430
true false EAST EAST 135 430
true false EAST SOUTH 134 440
true false SOUTH NORTH 134 440
true false NORTH NORTH 134 440
true false NORTH WEST 133 450
true false WEST EAST 133 450
true false EAST EAST 133 450
true false EAST SOUTH 133 450
true false SOUTH EAST 133 450
true false EAST EAST 132 460
true false EAST WEST 131 470
true false WEST WEST 131 470
true false WEST SOUTH 131 470
true false SOUTH SOUTH 131 470
true false SOUTH EAST 131 470
true false EAST NORTH 131 470
true false NORTH NORTH 131 470
true false NORTH SOUTH 131 470
true false SOUTH SOUTH 131 470
true false SOUTH SOUTH 131 470
true false SOUTH NORTH 131 470
true false NORTH EAST 131 470
true false EAST NORTH 131 470
true false NORTH SOUTH 131 470
true false SOUTH NORTH 131 470
true false NORTH EAST 131 470
true false EAST NORTH 131 470
true false NORTH NORTH 131 470
true false NORTH EAST 131 470
true false EAST SOUTH 131 470
true false SOUTH WEST 131 470
true false WEST NORTH 131 470
true false NORTH EAST 131 470
true false EAST SOUTH 131 470
true false SOUTH EAST 131 470
true false EAST WEST 131 470
true false WEST SOUTH 131 470
true false SOUTH NORTH 131 470
true false NORTH WEST 131 470
true false WEST EAST 131 470
true false EAST SOUTH 131 470
true false SOUTH WEST 131 470
true false WEST EAST 131 470
true false EAST EAST 131 470
true false EAST NORTH 131 470
true false NORTH SOUTH 131 470
true false SOUTH SOUTH 131 470
true false SOUTH SOUTH 131 470
true false SOUTH NORTH 131 470
true false NORTH EAST 131 470
true false EAST EAST 131 470
true false EAST NORTH 131 470
true false NORTH SOUTH 131 470
true false SOUTH SOUTH 131 470
true false SOUTH NORTH 131 470
true false NORTH NORTH 131 470
true false NORTH WEST 131 470
true false WEST EAST 130 480
true false EAST WEST 130 480
true false WEST NORTH 130 480
true false NORTH WEST 130 480
true false WEST EAST 129 490
true false EAST NORTH 129 490
true false NORTH SOUTH 129 490
true false SOUTH NORTH 129 490
true false NORTH EAST 129 490
true false EAST EAST 129 490
true false EAST WEST 129 490
true false WEST NORTH 129 490
true false NORTH NORTH 129 490
true false NORTH WEST 129 490
true false WEST EAST 129 490
true false EAST WEST 129 490
true false WEST WEST 129 490
true false WEST NORTH 129 490
true false NORTH WEST 129 490
true false WEST WEST 129 490
true false WEST EAST 129 490
true false EAST WEST 129 490
true false WEST WEST 129 490
true false WEST NORTH 129 490
true false NORTH SOUTH 129 490
true false SOUTH NORTH 129 490
true false NORTH NORTH 129 490
true false NORTH NORTH 129 490
true false NORTH WEST 129 490
true false WEST NORTH 129 490
true false NORTH NORTH 129 490
true false NORTH EAST 129 490
true false EAST NORTH 129 490
true false NORTH WEST 129 490
true false WEST WEST 129 490
true false WEST NORTH 129 490
true false NORTH NORTH 129 490
true false NORTH EAST 129 490
true false EAST SOUTH 129 490
true false SOUTH SOUTH 129 490
true false SOUTH SOUTH 129 490
true false SOUTH SOUTH 129 490
true false SOUTH NORTH 129 490
true false NORTH EAST 129 490
true false EAST WEST 129 490
true false WEST SOUTH 129 490
true false SOUTH NORTH 129 490
true false NORTH NORTH 129 490
true false NORTH WEST 129 490
true false WEST EAST 129 490
true false EAST WEST 129 490
true false WEST SOUTH 129 490
true false SOUTH NORTH 129 490
true false NORTH EAST 129 490
true false EAST EAST 129 490
true false EAST EAST 129 490
true false EAST EAST 129 490
false true EAST EAST 129 490
