isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST NORTH 126 520
true false NORTH EAST 126 520
true false EAST NORTH 126 520
true false NORTH WEST 126 520
true false WEST WEST 126 520
true false WEST NORTH 126 520
true false NORTH SOUTH 126 520
true false SOUTH WEST 126 520
true false WEST SOUTH 126 520
true false SOUTH EAST 126 520
true false EAST NORTH 126 520
true false NORTH NORTH 126 520
true false NORTH EAST 126 520
true false EAST NORTH 126 520
true false NORTH NORTH 126 520
true false NORTH WEST 126 520
true false WEST WEST 126 520
true false WEST WEST 126 520
true false WEST NORTH 126 520
true false NORTH EAST 126 520
true false EAST NORTH 126 520
true false NORTH SOUTH 126 520
true false SOUTH SOUTH 126 520
true false SOUTH EAST 126 520
true false EAST NORTH 126 520
true false NORTH EAST 126 520
true false EAST WEST 126 520
true false WEST NORTH 126 520
true false NORTH NORTH 126 520
true false NORTH SOUTH 126 520
true false SOUTH WEST 126 520
true false WEST NORTH 126 520
true false NORTH WEST 126 520
true false WEST NORTH 126 520
true false NORTH WEST 126 520
true false WEST WEST 126 520
true false WEST WEST 126 520
true false WEST SOUTH 126 520
true false SOUTH EAST 126 520
true false EAST SOUTH 126 520
true false SOUTH WEST 126 520
true false WEST WEST 126 520
true false WEST SOUTH 126 520
true false SOUTH SOUTH 126 520
true false SOUTH EAST 126 520
true false EAST WEST 126 520
true false WEST WEST 126 520
true false WEST WEST 126 520
true false WEST EAST 125 530
true false EAST NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST SOUTH 125 530
true false SOUTH SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST EAST 125 530
true false EAST EAST 125 530
true false EAST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH SOUTH 125 530
true false SOUTH EAST 125 530
true false EAST EAST 125 530
true false EAST WEST 125 530
true false WEST SOUTH 125 530
true false SOUTH WEST 125 530
true false WEST NORTH 125 530
true false NORTH WEST 125 530
true false WEST NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH NORTH 125 530
true false NORTH WEST 125 530
true false WEST SOUTH 124 540
true false SOUTH SOUTH 123 550
true false SOUTH SOUTH 122 560
true false SOUTH EAST 122 560
true false EAST EAST 121 570
true false EAST SOUTH 120 580
true false SOUTH EAST 120 580
true false EAST EAST 119 590
true false EAST SOUTH 119 590
true false SOUTH NORTH 118 600
true false NORTH SOUTH 118 600
true false SOUTH WEST 118 600
true false WEST EAST 118 600
true false EAST SOUTH 118 600
true false SOUTH NORTH 117 610
true false NORTH NORTH 117 610
true false NORTH SOUTH 117 610
true false SOUTH WEST 117 610
true false WEST EAST 117 610
true false EAST NORTH 117 610
true false NORTH WEST 117 610
true false WEST EAST 117 610
true false EAST WEST 117 610
true false WEST EAST 117 610
true false EAST EAST 117 610
true false EAST SOUTH 117 610
true false SOUTH SOUTH 117 610
true false SOUTH EAST 117 610
true false EAST WEST 116 620
true false WEST EAST 116 620
true false EAST SOUTH 116 620
true false SOUTH EAST 116 620
true false EAST EAST 115 630
true false EAST NORTH 114 640
true false NORTH EAST 114 640
true false EAST SOUTH 113 650
true false SOUTH SOUTH 113 650
true false SOUTH EAST 113 650
true false EAST EAST 112 660
true false EAST WEST 111 670
true false WEST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST NORTH 110 680
true false NORTH EAST 110 680
true false EAST NORTH 109 690
true false NORTH NORTH 109 690
true false NORTH EAST 109 690
true false EAST WEST 108 700
true false WEST NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH WEST 108 700
true false WEST EAST 108 700
true false EAST NORTH 108 700
true false NORTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH WEST 108 700
true false WEST EAST 108 700
true false EAST EAST 108 700
true false EAST EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH EAST 108 700
true false EAST WEST 108 700
true false WEST WEST 108 700
true false WEST EAST 108 700
true false EAST WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST EAST 108 700
true false EAST NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH EAST 108 700
true false EAST NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST EAST 108 700
true false EAST NORTH 108 700
true false NORTH WEST 108 700
true false WEST NORTH 108 700
true false NORTH WEST 108 700
true false WEST WEST 108 700
true false WEST EAST 108 700
true false EAST EAST 108 700
true false EAST WEST 108 700
true false WEST EAST 108 700
true false EAST SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST WEST 108 700
true false WEST WEST 108 700
true false WEST NORTH 108 700
true false NORTH NORTH 108 700
true false NORTH SOUTH 108 700
true false SOUTH WEST 108 700
true false WEST WEST 108 700
true false WEST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH EAST 108 700
true false EAST NORTH 108 700
true false NORTH NORTH 107 710
true false NORTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST NORTH 107 710
true false NORTH EAST 107 710
true false EAST NORTH 107 710
true false NORTH WEST 107 710
true false WEST NORTH 107 710
true false NORTH WEST 107 710
true false WEST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH EAST 107 710
true false EAST WEST 107 710
true false WEST EAST 107 710
true false EAST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST WEST 107 710
true false WEST WEST 107 710
true false WEST EAST 106 720
true false EAST WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH EAST 106 720
true false EAST NORTH 106 720
true false NORTH WEST 106 720
true false WEST SOUTH 106 720
true false SOUTH WEST 106 720
true false WEST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH EAST 106 720
true false EAST WEST 106 720
true false WEST NORTH 106 720
true false NORTH WEST 106 720
true false WEST WEST 105 730
true false WEST SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST EAST 104 740
true false EAST NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST EAST 104 740
true false EAST WEST 104 740
true false WEST WEST 104 740
true false WEST EAST 104 740
true false EAST NORTH 104 740
true false NORTH WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST WEST 104 740
true false WEST WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST NORTH 104 740
true false NORTH EAST 104 740
true false EAST EAST 104 740
true false EAST NORTH 104 740
true false NORTH WEST 104 740
true false WEST WEST 104 740
true false WEST SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST WEST 104 740
true false WEST EAST 104 740
true false EAST EAST 104 740
true false EAST EAST 104 740
true false EAST WEST 104 740
true false WEST NORTH 104 740
true false NORTH WEST 104 740
true false WEST EAST 104 740
true false EAST NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH SOUTH 104 740
true false SOUTH WEST 104 740
true false WEST WEST 104 740
true false WEST WEST 104 740
true false WEST NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH SOUTH 104 740
true false SOUTH NORTH 104 740
true false NORTH WEST 104 740
true false WEST WEST 104 740
true false WEST NORTH 103 750
true false NORTH EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH SOUTH 103 750
true false SOUTH WEST 103 750
true false WEST EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH EAST 103 750
true false EAST EAST 103 750
true false EAST SOUTH 103 750
true false SOUTH EAST 103 750
true false EAST EAST 103 750
true false EAST EAST 103 750
true false EAST 
