isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST NORTH 112 660
true false NORTH SOUTH 112 660
true false SOUTH EAST 112 660
true false EAST NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH SOUTH 112 660
true false SOUTH SOUTH 112 660
true false SOUTH WEST 112 660
true false WEST EAST 112 660
true false EAST SOUTH 112 660
true false SOUTH SOUTH 112 660
true false SOUTH SOUTH 112 660
true false SOUTH EAST 112 660
true false EAST NORTH 112 660
true false NORTH WEST 112 660
true false WEST WEST 112 660
true false WEST SOUTH 112 660
true false SOUTH NORTH 112 660
true false NORTH WEST 112 660
true false WEST EAST 112 660
true false EAST NORTH 112 660
true false NORTH SOUTH 112 660
true false SOUTH EAST 112 660
true false EAST EAST 112 660
true false EAST SOUTH 112 660
true false SOUTH EAST 112 660
true false EAST SOUTH 112 660
true false SOUTH SOUTH 112 660
true false SOUTH NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH SOUTH 112 660
true false SOUTH EAST 112 660
true false EAST NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH SOUTH 112 660
true false SOUTH NORTH 112 660
true false NORTH WEST 112 660
true false WEST EAST 112 660
true false EAST NORTH 112 660
true false NORTH WEST 112 660
true false WEST WEST 112 660
true false WEST NORTH 112 660
true false NORTH EAST 112 660
true false EAST SOUTH 112 660
true false SOUTH NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH NORTH 112 660
true false NORTH SOUTH 112 660
true false SOUTH NORTH 112 660
true false NORTH WEST 112 660
true false WEST SOUTH 112 660
true false SOUTH WEST 112 660
true false WEST WEST 112 660
true false WEST EAST 112 660
true false EAST SOUTH 112 660
true false SOUTH WEST 112 660
true false WEST SOUTH 112 660
true false SOUTH EAST 112 660
true false EAST NORTH 112 660
true false NORTH WEST 112 660
true false WEST EAST 111 670
true false EAST WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST EAST 111 670
true false EAST WEST 111 670
true false WEST WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST NORTH 111 670
true false NORTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH EAST 111 670
true false EAST EAST 111 670
true false EAST WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST NORTH 111 670
true false NORTH EAST 111 670
true false EAST EAST 111 670
true false EAST WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH EAST 111 670
true false EAST EAST 111 670
true false EAST WEST 111 670
true false WEST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST WEST 111 670
true false WEST NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST NORTH 111 670
true false NORTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH EAST 111 670
true false EAST WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH EAST 111 670
true false EAST WEST 111 670
true false WEST WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH EAST 111 670
true false EAST EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST WEST 111 670
true false WEST WEST 111 670
true false WEST NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST NORTH 111 670
true false NORTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST EAST 111 670
true false EAST NORTH 111 670
true false NORTH EAST 111 670
true false EAST SOUTH 111 670
true false SOUTH WEST 111 670
true false WEST SOUTH 111 670
true false SOUTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST EAST 111 670
true false EAST EAST 111 670
true false EAST NORTH 111 670
true false NORTH SOUTH 111 670
true false SOUTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH WEST 111 670
true false WEST NORTH 111 670
true false NORTH NORTH 111 670
true false NORTH NORTH 110 680
true false NORTH WEST 110 680
true false WEST SOUTH 110 680
true false SOUTH EAST 110 680
true false EAST NORTH 110 680
true false NORTH WEST 110 680
true false WEST NORTH 110 680
true false NORTH EAST 110 680
true false EAST WEST 109 690
true false WEST NORTH 109 690
true false NORTH EAST 109 690
true false EAST SOUTH 109 690
true false SOUTH EAST 109 690
true false EAST SOUTH 108 700
true false SOUTH SOUTH 108 700
true false SOUTH NORTH 108 700
true false NORTH EAST 108 700
true false EAST WEST 107 710
true false WEST WEST 107 710
true false WEST NORTH 107 710
true false NORTH WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST NORTH 107 710
true false NORTH SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST NORTH 107 710
true false NORTH NORTH 107 710
true false NORTH EAST 107 710
true false EAST EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST EAST 107 710
true false EAST WEST 107 710
true false WEST EAST 107 710
true false EAST EAST 107 710
true false EAST WEST 107 710
true false WEST WEST 107 710
true false WEST NORTH 107 710
true false NORTH WEST 107 710
true false WEST WEST 107 710
true false WEST NORTH 107 710
true false NORTH EAST 107 710
true false EAST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH NORTH 107 710
true false NORTH SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST EAST 107 710
true false EAST EAST 107 710
true false EAST WEST 107 710
true false WEST WEST 107 710
true false WEST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH SOUTH 107 710
true false SOUTH EAST 107 710
true false EAST WEST 107 710
true false WEST WEST 107 710
true false WEST EAST 107 710
true false EAST SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH NORTH 107 710
true false NORTH WEST 107 710
true false WEST SOUTH 107 710
true false SOUTH WEST 107 710
true false WEST EAST 106 720
true false EAST SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH EAST 106 720
true false EAST NORTH 106 720
true false NORTH NORTH 106 720
true false NORTH SOUTH 106 720
true false SOUTH NORTH 106 720
true false NORTH WEST 106 720
true false WEST WEST 106 720
true false WEST WEST 106 720
true false WEST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH EAST 105 730
true false EAST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST SOUTH 105 730
true false SOUTH SOUTH 105 730
true false SOUTH WEST 105 730
true false WEST SOUTH 104 740
true false SOUTH EAST 104 740
true false EAST EAST 104 740
true false EAST WEST 104 740
true false WEST NORTH 104 740
true false NORTH NORTH 104 740
true false NORTH WEST 104 740
true false WEST NORTH 104 740
true false NORTH WEST 104 740
true false WEST WEST 103 750
true false WEST NORTH 102 760
true false NORTH NORTH 102 760
true false NORTH EAST 102 760
true false EAST SOUTH 102 760
true false SOUTH SOUTH 102 760
true false SOUTH NORTH 102 760
true false NORTH EAST 102 760
true false EAST WEST 102 760
true false WEST EAST 102 760
true false EAST WEST 102 760
true false WEST WEST 102 760
true false WEST WEST 102 760
true false WEST WEST 101 770
true false WEST SOUTH 101 770
true false SOUTH SOUTH 101 770
true false SOUTH EAST 101 770
true false EAST WEST 101 770
true false WEST NORTH 101 770
true false NORTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH SOUTH 100 780
true false SOUTH WEST 100 780
true false WEST SOUTH 100 780
true false SOUTH NORTH 100 780
true false NORTH NORTH 100 780
true false NORTH WEST 100 780
true false WEST NORTH 100 780
true false NORTH EAST 100 780
true false EAST NORTH 100 780
true false NORTH EAST 99 790
true false EAST NORTH 98 800
true false NORTH SOUTH 98 800
true false SOUTH NORTH 98 800
true false NORTH WEST 98 800
true false WEST SOUTH 98 800
true false SOUTH NORTH 98 800
true false NORTH WEST 98 800
true false WEST WEST 98 800
true false WEST EAST 98 800
true false EAST NORTH 98 800
true false NORTH SOUTH 98 800
true false SOUTH NORTH 98 800
true false NORTH EAST 98 800
true false EAST EAST 98 800
true false EAST SOUTH 98 800
true false SOUTH EAST 98 800
true false EAST NORTH 98 800
true false NORTH EAST 98 800
true false EAST NORTH 98 800
true false NORTH EAST 98 800
true false EAST WEST 98 800
true false WEST WEST 98 800
true false WEST EAST 98 800
true false EAST EAST 98 800
true false EAST WEST 98 800
true false WEST WEST 98 800
true false WEST EAST 98 800
true false EAST NORTH 98 800
true false NORTH WEST 98 800
true false WEST NORTH 98 800
true false NORTH NORTH 98 800
true false NORTH SOUTH 98 800
true false SOUTH NORTH 98 800
true false NORTH EAST 98 800
true false EAST WEST 98 800
true false WEST EAST 98 800
true false EAST NORTH 98 800
true false NORTH EAST 98 800
true false EAST SOUTH 98 800
true false SOUTH WEST 98 800
true false WEST WEST 98 800
true false WEST WEST 98 800
true false WEST EAST 97 810
true false EAST SOUTH 97 810
true false SOUTH EAST 97 810
true false EAST WEST 97 810
true false WEST WEST 97 810
true false WEST WEST 97 810
true false WEST EAST 97 810
true false EAST NORTH 97 810
true false NORTH WEST 97 810
true false WEST EAST 97 810
true false EAST EAST 97 810
true false EAST WEST 97 810
true false WEST NORTH 97 810
true false NORTH SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST EAST 96 820
true false EAST NORTH 96 820
true false NORTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH EAST 96 820
true false EAST WEST 96 820
true false WEST WEST 96 820
true false WEST NORTH 96 820
true false NORTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST EAST 96 820
true false EAST WEST 96 820
true false WEST WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH NORTH 96 820
true false NORTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH WEST 96 820
true false WEST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH NORTH 96 820
true false NORTH SOUTH 96 820
true false SOUTH SOUTH 96 820
true false SOUTH WEST 96 820
true false WEST WEST 96 820
true false WEST EAST 96 820
true false EAST SOUTH 96 820
true false SOUTH EAST 96 820
true false EAST EAST 96 820
true false EAST NORTH 96 820
true false NORTH EAST 96 820
true false EAST EAST 96 820
true false EAST NORTH 96 820
true false NORTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST WEST 95 830
true false WEST WEST 95 830
true false WEST WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH NORTH 95 830
true false NORTH SOUTH 95 830
true false SOUTH SOUTH 95 830
true false SOUTH WEST 95 830
true false WEST SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST SOUTH 95 830
true false SOUTH EAST 95 830
true false EAST NORTH 95 830
true false NORTH EAST 95 830
true false EAST NORTH 95 830
true false NORTH EAST 95 830
true false EAST NORTH 95 830
true false NORTH EAST 95 830
true false EAST WEST 94 840
true false WEST EAST 94 840
true false EAST SOUTH 94 840
true false SOUTH EAST 94 840
true false EAST SOUTH 93 850
true false SOUTH NORTH 93 850
true false NORTH EAST 93 850
true false EAST SOUTH 93 850
true false SOUTH NORTH 92 860
true false NORTH EAST 92 860
true false EAST NORTH 92 860
true false NORTH SOUTH 92 860
true false SOUTH NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH WEST 92 860
true false WEST SOUTH 92 860
true false SOUTH EAST 92 860
true false EAST EAST 92 860
true false EAST WEST 92 860
true false WEST EAST 92 860
true false EAST NORTH 92 860
true false NORTH NORTH 92 860
true false NORTH SOUTH 92 860
true false SOUTH EAST 92 860
true false EAST WEST 92 860
true false WEST NORTH 92 860
true false NORTH WEST 92 860
true false WEST EAST 92 860
true false EAST SOUTH 92 860
true false SOUTH SOUTH 92 860
true false SOUTH EAST 92 860
true false EAST EAST 91 870
true false EAST NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH NORTH 91 870
true false NORTH EAST 91 870
true false EAST EAST 91 870
true false EAST WEST 91 870
true false WEST EAST 91 870
true false EAST WEST 91 870
true false WEST NORTH 91 870
true false NORTH SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH WEST 91 870
true false WEST SOUTH 91 870
true false SOUTH EAST 90 880
true false EAST SOUTH 90 880
true false SOUTH SOUTH 89 890
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH EAST 88 900
true false EAST EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST WEST 88 900
true false WEST EAST 88 900
true false EAST WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH WEST 88 900
true false WEST EAST 88 900
true false EAST EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH NORTH 88 900
true false NORTH EAST 88 900
true false EAST NORTH 88 900
true false NORTH SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST NORTH 88 900
true false NORTH WEST 88 900
true false WEST WEST 88 900
true false WEST SOUTH 88 900
true false SOUTH EAST 88 900
true false EAST SOUTH 88 900
true false SOUTH WEST 88 900
true false WEST EAST 88 900
true false EAST SOUTH 88 900
