isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 144 -2147483336
true false SOUTH NORTH 144 -2147483336
true false NORTH EAST 144 -2147483336
true false EAST EAST 144 -2147483336
true false EAST NORTH 144 -2147483336
true false NORTH WEST 144 -2147483336
true false WEST EAST 144 -2147483336
true false EAST NORTH 144 -2147483336
true false NORTH WEST 144 -2147483336
true false WEST SOUTH 144 -2147483336
true false SOUTH WEST 144 -2147483336
true false WEST NORTH 144 -2147483336
true false NORTH SOUTH 144 -2147483336
true false SOUTH EAST 144 -2147483336
true false EAST EAST 144 -2147483336
true false EAST NORTH 144 -2147483336
true false NORTH EAST 144 -2147483336
true false EAST WEST 144 -2147483336
true false WEST SOUTH 144 -2147483336
true false SOUTH SOUTH 144 -2147483336
true false SOUTH SOUTH 144 -2147483336
true false SOUTH SOUTH 144 -2147483336
true false SOUTH SOUTH 144 -2147483336
true false SOUTH NORTH 144 -2147483336
true false NORTH SOUTH 144 -2147483336
true false SOUTH WEST 144 -2147483336
true false WEST WEST 144 -2147483336
true false WEST EAST 144 -2147483336
true false EAST SOUTH 144 -2147483336
true false SOUTH EAST 144 -2147483336
true false EAST WEST 144 -2147483336
true false WEST NORTH 144 -2147483336
true false NORTH SOUTH 144 -2147483336
true false SOUTH EAST 144 -2147483336
true false EAST EAST 144 -2147483336
true false EAST WEST 144 -2147483336
true false WEST WEST 144 -2147483336
true false WEST EAST 144 -2147483336
true false EAST SOUTH 144 -2147483336
true false SOUTH SOUTH 144 -2147483336
true false SOUTH EAST 144 -2147483336
true false EAST NORTH 144 -2147483336
true false NORTH EAST 144 -2147483336
true false EAST NORTH 144 -2147483336
true false NORTH EAST 144 -2147483336
false false EAST EAST 143 -2147483326
